id,wip,investissement,satisfaction
102,0,0,0.3826355301588041
103,0,0,0.846170815019502
104,0,0,0.7644433420584378
105,0,0,0.9062963814563412
106,0,0,0.8184338129179992
107,0,0,0.7232709776623711
108,0,0,0.8020258094987294
109,0,0,0.3155122465239161
110,0,0,0.8848709123610746
111,0,0,0.7404661361779903
112,0,0,0.9029109955857689
113,0,0,0.9042289654007889
114,0,0,0.7690905249456618
115,0,0,0.32215579194896155
116,0,0,0.669691877856333
117,0,0,0.512940426122274
118,0,0,0.899701589097335
119,0,0,0.6616540383857534
120,0,0,0.34828005319781613
121,0,0,0.8905395382425694
122,0,0,0.5794227413305252
123,0,0,0.6084110239660053
124,0,0,0.715970635462356
125,0,0,0.7894263922825041
126,0,0,0.7378402790496724
127,0,0,0.7821556183668528
128,0,0,0.8748679151684113
129,0,0,0.764070128810193
130,0,0,0.5795206426977292
131,0,0,0.3594382443405638
132,0,0,0.37631944713054183
133,0,0,0.8712361247469174
134,0,0,0.6741428226802916
135,0,0,0.2183469651115171
136,0,0,0.8048914550659941
137,0,0,0.7795557573138909
138,0,0,0.26962532576780374
139,0,0,0.8956083968050141
140,0,0,0.3442259716975644
141,0,0,0.2665123101059818
142,0,0,0.7184550210205467
143,0,0,0.2731721526626213
144,0,0,0.46653407830271526
145,0,0,0.727126098920578
146,0,0,0.9365613018054944
147,0,0,0.8675999944404869
148,0,0,0.24280102089750133
149,0,0,0.9075922172223196
150,0,0,0.8443015251726331
151,0,0,0.2637872413302312
152,0,0,0.43420284266773806
153,0,0,0.8998090656311851
154,0,0,0.32683572361263996
155,0,0,0.21126340078405714
156,0,0,0.621883478358358
157,0,0,0.38839204269320743
158,0,0,0.9497836439352185
159,0,0,0.26173296576987076
160,0,0,0.46748084258460876
161,0,0,0.8983334495283224
162,0,0,0.8998872848724461
163,0,0,0.5698827817380193
164,0,0,0.6334101696713328
165,0,0,0.7913361948426519
166,0,0,0.724902633751129
167,0,0,0.9324132058518899
168,0,0,0.611110237467835
169,0,0,0.36106564434023686
170,0,0,0.5626369549086639
171,0,0,0.9060064069247518
172,0,0,0.6815631323990627
173,0,0,0.9008162763755568
174,0,0,0.3456744062577133
175,0,0,0.29328396458047756
176,0,0,0.23727547802865734
177,0,0,0.8427112504914579
178,0,0,0.927753148811406
179,0,0,0.950127833273656
180,0,0,0.8705911153756168
181,0,0,0.26828849433634044
182,0,0,0.624964641058847
183,0,0,0.8662224431933575
184,0,0,0.6178744237743674
185,0,0,0.6109208420838314
186,0,0,0.7299453737978734
187,0,0,0.7683879041784343
188,0,0,0.7871191555546424
189,0,0,0.7603481861156434
190,0,0,0.8727273117211444
191,0,0,0.8956710196151992
192,0,0,0.7638593937113645
193,0,0,0.7466038722699977
194,0,0,0.6588976975039827
195,0,0,0.5957794967419202
196,0,0,0.31111127365579394
197,0,0,0.8001967183554857
198,0,0,0.786017669636214
199,0,0,0.8857035448976643
200,0,0,0.5335467111372333
201,0,0,0.6541843152106255
202,0,0,0.7249798200275104
203,0,0,0.8245142279358196
204,0,0,0.9652237638553165
205,0,0,0.9318015496877466
206,0,0,0.8328578687807966
207,0,0,0.8957537843027393
208,0,0,0.8738758094429343
209,0,0,0.9639815606850111
210,0,0,0.717890698407438
211,0,0,0.7834902368904031
212,0,0,0.9679264943665755
213,0,0,0.8561714504047477
214,0,0,0.946740733933826
215,0,0,0.9157834712314843
216,0,0,0.8025893462205823
217,0,0,0.743257135969474
218,0,0,0.7879639707208663
219,0,0,0.44360034064504855
220,0,0,0.7226216190183407
221,0,0,0.7331239086690023
222,0,0,0.8757694446148604
223,0,0,0.9774109852329737
224,0,0,0.8291696079817699
225,0,0,0.8082014158052692
226,0,0,0.893897024843
227,0,0,0.7305391030175669
228,0,0,0.3783493942536297
229,0,0,0.9501995102231563
230,0,0,0.9441148502232051
231,0,0,0.7935449785554742
232,0,0,0.911267148613989
233,0,0,0.819927639381233
234,0,0,0.8958493243106271
235,0,0,0.9506563616785862
236,0,0,0.735875945827623
237,0,0,0.9093418701974051
238,0,0,0.7762298190942223
239,0,0,0.841611730408093
240,0,0,0.8107195868176612
241,0,0,0.8828575028828096
242,0,0,0.6710129102882668
243,0,0,0.925892599044405
244,0,0,0.7925312336825338
245,0,0,0.9363522829206463
246,0,0,0.33803066169685186
247,0,0,0.9403959770481376
248,0,0,0.8293288583488293
249,0,0,0.8714436466347314
250,0,0,0.8233108473483557
251,0,0,0.9460959241766767
252,0,0,0.8225830752989592
253,0,0,0.8333149226120721
254,0,0,0.18453879360152628
255,0,0,0.6708669212586986
256,0,0,0.6673953931552195
257,0,0,0.8547362647903034
258,0,0,0.3364302071534729
259,0,0,0.9319634023993776
260,0,0,0.7920179800517068
261,0,0,0.8054215273769642
262,0,0,0.7844650667103799
263,0,0,0.9465747417958362
264,0,0,0.3126360431657197
265,0,0,0.9025693767207155
266,0,0,0.3419874677767464
267,0,0,0.92940981372829
268,0,0,0.5120603665109115
269,0,0,0.9171542311073123
270,0,0,0.9497813044236779
271,0,0,0.5396112754065638
272,0,0,0.49104659477102325
273,0,0,0.9157860213722802
274,0,0,0.5324660845302391
275,0,0,0.8973902808091078
276,0,0,0.8708248594852409
277,0,0,0.9602143764042497
278,0,0,0.8292258153831441
279,0,0,0.8792350576361331
280,0,0,0.8540598038964486
281,0,0,0.9137914763523016
282,0,0,0.9572477947747474
283,0,0,0.8930978743756461
284,0,0,0.3179318305951708
285,0,0,0.6906737606832616
286,0,0,0.9465310285913878
287,0,0,0.9547307650751046
288,0,0,0.7252395227336956
289,0,0,0.9393914051051852
290,0,0,0.9458609984328281
291,0,0,0.8110797375707332
292,0,0,0.842375167375116
293,0,0,0.8509813383334004
294,0,0,0.9552360805352943
295,0,0,0.9395127860277275
296,0,0,0.8304610572279615
297,0,0,0.5352420523212738
298,0,0,0.42475464381296696
299,0,0,0.9403712905939033
300,0,0,0.6063898405924717
301,0,0,0.9554118778289133
302,0,0,0.8401688604043749
303,0,0,0.9489934491484932
304,0,0,0.8772742294857963
305,0,0,0.6585436586221992
306,0,0,0.9448950200906292
307,0,0,0.9192165583290571
308,0,0,0.919119216897903
309,0,0,0.8312335722630136
310,0,0,0.8268067300575875
311,0,0,0.36713840754231225
312,0,0,0.8683133846994302
313,0,0,0.7562387278778236
314,0,0,0.3505240807217661
315,0,0,0.7232056520766986
316,0,0,0.8847154112879372
317,0,0,0.9423191398217932
318,0,0,0.7116543309157112
319,0,0,0.9833986494491009
320,0,0,0.612382885051229
321,0,0,0.9201444858588905
322,0,0,0.8706544920114216
323,0,0,0.7617845185029273
324,0,0,0.7519164277903315
325,0,0,0.29354302459803927
326,0,0,0.8278365162808434
327,0,0,0.3058432251829694
328,0,0,0.21124695303362617
329,0,0,0.9320151951918386
330,0,0,0.2638130885626026
331,0,0,0.938246358004482
332,0,0,0.8133497569817428
333,0,0,0.7620256155178669
334,0,0,0.8046927234989576
335,0,0,0.8177221112649304
336,0,0,0.9909802786983526
337,0,0,0.946123671503495
338,0,0,0.8475309602074099
339,0,0,0.7543734877360552
340,0,0,0.943980642755743
341,0,0,0.8902085650597423
342,0,0,0.8720460070837576
343,0,0,0.7824340115455016
344,0,0,0.9376495508607514
345,0,0,0.8846617185305088
346,0,0,0.4273386574291478
347,0,0,0.8356929343628018
348,0,0,0.9193463094620734
349,0,0,0.9350555687451
350,0,0,0.9516327143252756
351,0,0,0.9672022538254206
352,0,0,0.8457188189224781
353,0,0,0.7290712697430677
354,0,0,0.9442653448631934
355,0,0,0.9382402938264004
356,0,0,0.8487359967521638
357,0,0,0.8363284180136835
358,0,0,0.8223086043392824
359,0,0,0.8052315024658522
360,0,0,0.9194126863197826
361,0,0,0.9493494247350803
362,0,0,0.831437389899029
363,0,0,0.9569072359709949
364,0,0,0.8835690302343734
365,0,0,0.9655695893345926
366,0,0,0.7477748399333939
367,0,0,0.9541263259940695
368,0,0,0.9442715151730153
369,0,0,0.9332831739510082
370,0,0,0.9437983839589097
371,0,0,0.9211977896792942
372,0,0,0.9377097828977342
373,0,0,0.9307107849017404
374,0,0,0.9489825801299168
375,0,0,0.6767443396746297
376,0,0,0.9526519810622747
377,0,0,0.9606905094037719
378,0,0,0.9206371371093854
379,0,0,0.9378362258946028
380,0,0,0.9748886098574162
381,0,0,0.7061542748754814
382,0,0,0.956182112445901
383,0,0,0.8716907179207705
384,0,0,0.9039864076375643
385,0,0,0.9280342690263871
386,0,0,0.9068935893748444
387,0,0,0.7622988616513895
388,0,0,0.7508889136630688
389,0,0,0.9215687272744263
390,0,0,0.7487401550872474
391,0,0,0.9540749975235115
392,0,0,0.9386072597981456
393,0,0,0.2757231734582969
394,0,0,0.933070107141277
395,0,0,0.72518461891449
396,0,0,0.8720386175019134
397,0,0,0.9490960176672935
398,0,0,0.745578855204847
399,0,0,0.8144736738310093
400,0,0,0.9377937078020238
401,0,0,0.6660833255241436
402,0,0,0.8429744602843481
403,0,0,0.8614297455681139
404,0,0,0.9435047489413882
405,0,0,0.38105634375716574
406,0,0,0.8013743538749517
407,0,0,0.9397709466855204
408,0,0,0.4510726657869278
409,0,0,0.8127600512510724
410,0,0,0.9333767340903009
411,0,0,0.7932186478088596
412,0,0,0.7361654884787809
413,0,0,0.9267751021692181
414,0,0,0.40953536275458813
415,0,0,0.9467411841437344
416,0,0,0.8916228723696604
417,0,0,0.8680626328687538
418,0,0,0.9542317523675663
419,0,0,0.8353718581631584
420,0,0,0.9445949758936918
421,0,0,0.45227885128798573
422,0,0,0.6066878819323076
423,0,0,0.9678786090958693
424,0,0,0.908852445063797
425,0,0,0.8990851275376128
426,0,0,0.3853053854356752
427,0,0,0.7490928586138246
428,0,0,0.9357186273063893
429,0,0,0.9410275918446189
430,0,0,0.7903347111111624
431,0,0,0.4813873255165065
432,0,0,0.7790308687380249
433,0,0,0.9488385012538002
434,0,0,0.8947356067572845
435,0,0,0.9683522701583546
436,0,0,0.9418522868152193
437,0,0,0.4686609973158024
438,0,0,0.8696868125152445
439,0,0,0.5975813614627528
440,0,0,0.828233178512138
441,0,0,0.9505507373561757
442,0,0,0.9181184076843045
443,0,0,0.9520403542699878
444,0,0,0.9700468489234672
445,0,0,0.8861248821384401
446,0,0,0.8641737480430903
447,0,0,0.9311874897580419
448,0,0,0.8993072042679543
449,0,0,0.7556535108522806
450,0,0,0.7955474834290929
451,0,0,0.8993663570728833
452,0,0,0.7836547664825747
453,0,0,0.8279389314816605
454,0,0,0.9092723708963276
455,0,0,0.6919712584409176
456,0,0,0.7815757500812865
457,0,0,0.3550317525627879
458,0,0,0.9171358878433906
459,0,0,0.7511517521887875
460,0,0,0.7977790790716003
461,0,0,0.8386779492094346
462,0,0,0.8914894111854614
463,0,0,0.9235464151120332
464,0,0,0.4431557156093286
465,0,0,0.7948777192958059
466,0,0,0.421757672406155
467,0,0,0.9086260398208675
468,0,0,0.9197417080619771
469,0,0,0.8783388469889286
470,0,0,0.756967475671047
471,0,0,0.7961786385102652
472,0,0,0.3038520866325548
473,0,0,0.2881006472729646
474,0,0,0.8882100872462404
475,0,0,0.8573106355784221
476,0,0,0.8807976817460104
477,0,0,0.8017517329193508
478,0,0,0.8457580058227633
479,0,0,0.7326472946695437
480,0,0,0.2800340889017358
481,0,0,0.43512531723741343
482,0,0,0.9102764803281185
483,0,0,0.759086797591286
484,0,0,0.9290618694906287
485,0,0,0.9056937945459637
486,0,0,0.7407277529576662
487,0,0,0.9587444718437967
488,0,0,0.7902291471274296
489,0,0,0.9215559759931391
490,0,0,0.9050917953085581
491,0,0,0.8925175594115726
492,0,0,0.7970055469805001
493,0,0,0.8935300809657855
494,0,0,0.9060082969594312
495,0,0,0.8437362109294011
496,0,0,0.7721256793086387
497,0,0,0.94031088760413
498,0,0,0.933312939330518
499,0,0,0.9509456139030105
500,0,0,0.9464908438039358
501,0,0,0.7593776361797597
502,0,0,0.9182507351749778
503,0,0,0.7711874712812231
504,0,0,0.6798943719354276
505,0,0,0.9375029610694433
506,0,0,0.9634058990143584
507,0,0,0.7988960107387063
508,0,0,0.4454348982897094
509,0,0,0.944194050307959
510,0,0,0.9372785588661536
511,0,0,0.8814070157084678
512,0,0,0.7545918063780916
513,0,0,0.9592549442875672
514,0,0,0.9475516158446412
515,0,0,0.9217853047442683
516,0,0,0.9666595288661854
517,0,0,0.9574694071715729
518,0,0,0.9317683767626748
519,0,0,0.9165585657185573
520,0,0,0.5421785754504241
521,0,0,0.7019004112526527
522,0,0,0.7972851831473647
523,0,0,0.6886933632477542
524,0,0,0.30660821804572
525,0,0,0.8930730829431862
526,0,0,0.9157622723626054
527,0,0,0.7358936603401097
528,0,0,0.9390035072791946
529,0,0,0.9060064069247518
530,0,0,0.8948697436089188
531,0,0,0.7479911473682633
532,0,0,0.5677166210709823
533,0,0,0.3819159278166162
534,0,0,0.7858574340801462
535,0,0,0.6544900319352532
536,0,0,0.6371866665807316
537,0,0,0.8857995645392965
538,0,0,0.851934301270751
539,0,0,0.9130926323371981
540,0,0,0.839089684201071
541,0,0,0.9378364588184661
542,0,0,0.9271360459859689
543,0,0,0.9237034544067099
544,0,0,0.7051446336763006
545,0,0,0.9446446507924455
546,0,0,0.9400086636682515
547,0,0,0.8339894772661398
548,0,0,0.9473103632555131
549,0,0,0.35476838264399396
550,0,0,0.9258449396484014
551,0,0,0.8108554163920707
552,0,0,0.9077894668673645
553,0,0,0.8557049584504641
554,0,0,0.4397078552665512
555,0,0,0.9548754808601981
556,0,0,0.8366648176366599
557,0,0,0.8016041422117354
558,0,0,0.9069748660557277
559,0,0,0.31177133426020975
560,0,0,0.9493382796564789
561,0,0,0.9066824627014777
562,0,0,0.7521714380075583
563,0,0,0.38237830221713565
564,0,0,0.8576274866574689
565,0,0,0.7671157425183686
566,0,0,0.7027417387467736
567,0,0,0.9721729482343773
568,0,0,0.8478476677111739
569,0,0,0.9400834948355806
570,0,0,0.8059939792897044
571,0,0,0.8548159891177249
572,0,0,0.9264320737756189
573,0,0,0.7617382112264918
574,0,0,0.8876205473616148
575,0,0,0.9508391558642006
576,0,0,0.9678401134274535
577,0,0,0.8406301932590741
578,0,0,0.8390561125977738
579,0,0,0.7620120548265186
580,0,0,0.8679824088974852
581,0,0,0.4484905152957831
582,0,0,0.8963263310384131
583,0,0,0.90887871835217
584,0,0,0.951433203946465
585,0,0,0.7066123692831027
586,0,0,0.9688657352536115
587,0,0,0.9546988777522352
588,0,0,0.9631095532182997
589,0,0,0.427981022022005
590,0,0,0.7516870931775071
591,0,0,0.7916888508652742
592,0,0,0.20588401018994454
593,0,0,0.6977417109998441
594,0,0,0.7167281230888489
595,0,0,0.7196711191543218
596,0,0,0.858511319109428
597,0,0,0.8955246604186238
598,0,0,0.4652386220081095
599,0,0,0.7785490666899318
600,0,0,0.4131769903683993
601,0,0,0.9574313005821381
602,0,0,0.8509168126574874
603,0,0,0.2515066677820292
604,0,0,0.8288443364258875
605,0,0,0.7673496904962266
606,0,0,0.8798396059578713
607,0,0,0.955411254359339
608,0,0,0.9436725123970765
609,0,0,0.34564313071336544
610,0,0,0.2582990099258444
611,0,0,0.7591631346262089
612,0,0,0.9641332937396795
613,0,0,0.8636266492101937
614,0,0,0.8580610567288263
615,0,0,0.4458222049150509
616,0,0,0.9507137875676283
617,0,0,0.8173272336534972
618,0,0,0.8387368576148035
619,0,0,0.9313214564905593
620,0,0,0.8759640000642849
621,0,0,0.9226089647934885
622,0,0,0.9632763358204706
623,0,0,0.6788147073119434
624,0,0,0.8376990400317529
625,0,0,0.8963866367474911
626,0,0,0.9349010092602794
627,0,0,0.7600392414053366
628,0,0,0.8573953166457025
629,0,0,0.9697833445534451
630,0,0,0.7451849911037571
631,0,0,0.6275802118433847
632,0,0,0.7871593658648307
633,0,0,0.8821589100399081
634,0,0,0.32772948025269644
635,0,0,0.7368793972679069
636,0,0,0.9230505828661355
637,0,0,0.6915352200359252
638,0,0,0.7921950791706863
639,0,0,0.9167242985689034
640,0,0,0.9080600532847275
641,0,0,0.8873015656817832
642,0,0,0.7852855566088489
643,0,0,0.9492126526482161
644,0,0,0.46870239367489985
645,0,0,0.951016059072904
646,0,0,0.7634461836211993
647,0,0,0.7605502578557991
648,0,0,0.9426737411191476
649,0,0,0.8683542750081347
650,0,0,0.9306797248849681
651,0,0,0.9068872607703476
652,0,0,0.8087964943711665
653,0,0,0.9210302518209549
654,0,0,0.9163295895647854
655,0,0,0.7848141320161685
656,0,0,0.7347655807527077
657,0,0,0.8451826187572201
658,0,0,0.7457851025882466
659,0,0,0.7489167615752244
660,0,0,0.7811122735536633
661,0,0,0.7156539038901875
662,0,0,0.8533104288812904
663,0,0,0.871912645611427
664,0,0,0.9551469488466396
665,0,0,0.8058818104890184
666,0,0,0.35525830160435795
667,0,0,0.8539746052558835
668,0,0,0.935364873074772
669,0,0,0.7366320940990385
670,0,0,0.8857511466903262
671,0,0,0.9346612948686552
672,0,0,0.8791554446201938
673,0,0,0.881174122238816
674,0,0,0.7587266163593753
675,0,0,0.9261521040429571
676,0,0,0.669492048276904
677,0,0,0.7541318893032084
678,0,0,0.9441887001588589
679,0,0,0.9348400904814679
680,0,0,0.8476664656155728
681,0,0,0.8443918579548432
682,0,0,0.7285579090891179
683,0,0,0.8489349389436052
684,0,0,0.5556598925853223
685,0,0,0.7454765107741681
686,0,0,0.45370102491542597
687,0,0,0.7411193199431175
688,0,0,0.9238498970825669
689,0,0,0.6067992230265082
690,0,0,0.9420414522184813
691,0,0,0.3008389716667162
692,0,0,0.7501757996683358
693,0,0,0.33975737565485126
694,0,0,0.6927910556097857
695,0,0,0.2676602158842109
696,0,0,0.9404797624090815
697,0,0,0.17120416624230417
698,0,0,0.9119146201744276
699,0,0,0.81839709079333
700,0,0,0.8409957350503674
701,0,0,0.8900473082376897
702,0,0,0.8064729813212498
703,0,0,0.9697854100662603
704,0,0,0.9626120903856894
705,0,0,0.9675307100694513
706,0,0,0.9053334621188299
707,0,0,0.8869733007077474
708,0,0,0.9159556870327789
709,0,0,0.4700566049607364
710,0,0,0.8024810014093952
711,0,0,0.5937641159839733
712,0,0,0.9581192603758303
713,0,0,0.95481754853038
714,0,0,0.9515156974028217
715,0,0,0.9060064069247518
716,0,0,0.8716257081807821
717,0,0,0.9338128091795237
718,0,0,0.9074840460996585
719,0,0,0.9258818815232497
720,0,0,0.9690840448218712
721,0,0,0.9548855485717128
722,0,0,0.6779117355453922
723,0,0,0.27912333439558423
724,0,0,0.6579283216126756
725,0,0,0.7136689240752421
726,0,0,0.912976103178695
727,0,0,0.823549754369302
728,0,0,0.8819004557270224
729,0,0,0.7192079763810788
730,0,0,0.8632669437138857
731,0,0,0.8950592528523874
732,0,0,0.4344405457778507
733,0,0,0.8945991313327606
734,0,0,0.6851321745668083
735,0,0,0.9447820912520805
736,0,0,0.31367104828001396
737,0,0,0.938950309163751
738,0,0,0.9599938794612415
739,0,0,0.8262550695364953
740,0,0,0.6450466412938983
741,0,0,0.6726404594266293
742,0,0,0.363818360466086
743,0,0,0.8475564832070904
744,0,0,0.915731715735984
745,0,0,0.8807817643170985
746,0,0,0.47614476662466276
747,0,0,0.8201013148741902
748,0,0,0.8493943413264938
749,0,0,0.28810518174866057
750,0,0,0.8659459303138615
751,0,0,0.9438522078136773
752,0,0,0.9420386116013301
753,0,0,0.9210135071417729
754,0,0,0.805387876631378
755,0,0,0.9169094298052987
756,0,0,0.8365745650215723
757,0,0,0.7617233606619954
758,0,0,0.8183830907336573
759,0,0,0.9033138841824088
760,0,0,0.8716967114741395
761,0,0,0.8903894965691093
762,0,0,0.903556756126318
763,0,0,0.9393053189255212
764,0,0,0.9541702583654269
765,0,0,0.6756627466476687
766,0,0,0.7315592994289136
767,0,0,0.9329422286287176
768,0,0,0.9446428565384712
769,0,0,0.40575206608881664
770,0,0,0.8929652069627962
771,0,0,0.8746397936631843
772,0,0,0.31465058167248133
773,0,0,0.8292493489172041
774,0,0,0.8302497599945765
775,0,0,0.9198034123637904
776,0,0,0.23527776172515386
777,0,0,0.9413353112912302
778,0,0,0.735754116859778
779,0,0,0.9512565357392592
780,0,0,0.9251127732863226
781,0,0,0.8079126709335375
782,0,0,0.8495088958520787
783,0,0,0.876429533074107
784,0,0,0.3285988703243448
785,0,0,0.9166325233357411
786,0,0,0.8930728018310897
787,0,0,0.7912144258998566
788,0,0,0.7855330930853228
789,0,0,0.959511834005422
790,0,0,0.8324851413033391
791,0,0,0.7564538711484966
792,0,0,0.8010761530037255
793,0,0,0.27583957965145767
794,0,0,0.944905647735067
795,0,0,0.2632792721176384
796,0,0,0.7127457694157522
797,0,0,0.7336142102501807
798,0,0,0.9294188480363399
799,0,0,0.8202166643022811
800,0,0,0.7923773464562891
801,0,0,0.8850475274870356
802,0,0,0.7500904506456557
803,0,0,0.9046703162228984
804,0,0,0.9526479715330828
805,0,0,0.7790788422123759
806,0,0,0.976829060126347
807,0,0,0.809205694376438
808,0,0,0.92897135929826
809,0,0,0.851031154137517
810,0,0,0.8482453478204506
811,0,0,0.823214777932993
812,0,0,0.43506542754028416
813,0,0,0.7680265806369334
814,0,0,0.9461858684632235
815,0,0,0.8613218241644834
816,0,0,0.7769084179793122
817,0,0,0.31359295786120955
818,0,0,0.9253078412846409
819,0,0,0.9124787851099544
820,0,0,0.8067122267980192
821,0,0,0.7853594077478306
822,0,0,0.8646557204953443
823,0,0,0.8461076064788529
824,0,0,0.8478571011234135
825,0,0,0.86745800232413
826,0,0,0.788882364749321
827,0,0,0.8746050994369149
828,0,0,0.8682876419500986
829,0,0,0.2798823016915015
830,0,0,0.3149588742474432
831,0,0,0.8619727469887831
832,0,0,0.98076253426451
833,0,0,0.7723051189883662
834,0,0,0.2842033723141293
835,0,0,0.9656418394293468
836,0,0,0.8063170992164181
837,0,0,0.8764028377959717
838,0,0,0.8670633649832733
839,0,0,0.9166593006552891
840,0,0,0.8112652531713068
841,0,0,0.9298469914578912
842,0,0,0.9350042880023504
843,0,0,0.9653897667230172
844,0,0,0.8336859505275385
845,0,0,0.9093180163317661
846,0,0,0.8806175590781199
847,0,0,0.4916418817213117
848,0,0,0.8858812293969798
849,0,0,0.5041360145870009
850,0,0,0.9447127519226248
851,0,0,0.9143926282993663
852,0,0,0.8215022288632656
853,0,0,0.7330839884728135
854,0,0,0.6695492086904397
855,0,0,0.4058223583106648
856,0,0,0.7845374064729557
857,0,0,0.9709006246449831
858,0,0,0.7878484067327804
859,0,0,0.8774682521186662
860,0,0,0.9039656133651474
861,0,0,0.7935510052881232
862,0,0,0.7975173396615297
863,0,0,0.6283424560765014
864,0,0,0.9118999189172926
865,0,0,0.8462298535858772
866,0,0,0.7382330948721589
867,0,0,0.31924936122736947
868,0,0,0.9055698255530346
869,0,0,0.8069393557271566
870,0,0,0.8899541869703377
871,0,0,0.9403819389719822
872,0,0,0.45422369540515406
873,0,0,0.4423676933265581
874,0,0,0.9414005226023763
875,0,0,0.8786463553866606
876,0,0,0.8886371743341117
877,0,0,0.8934333126619368
878,0,0,0.8078783794303016
879,0,0,0.3073747864193098
880,0,0,0.7560264484503934
881,0,0,0.9193976931164417
882,0,0,0.9365772532734138
883,0,0,0.8769739430650685
884,0,0,0.9519181889221047
885,0,0,0.857824888560506
886,0,0,0.3432827612885278
887,0,0,0.6211749605838194
888,0,0,0.9451887385983962
889,0,0,0.9030602141737859
890,0,0,0.7796109192914786
891,0,0,0.9278349569270659
892,0,0,0.8992069459727289
893,0,0,0.9013180460409673
894,0,0,0.2690961080809582
895,0,0,0.9131596230671793
896,0,0,0.8917789666367415
897,0,0,0.7825006159686284
898,0,0,0.8617041737752911
899,0,0,0.9599746679235766
900,0,0,0.9304855304865389
901,0,0,0.8143736612253829
902,0,0,0.9552536089474597
903,0,0,0.6495170050028639
904,0,0,0.46636967747453895
905,0,0,0.672882485442393
906,0,0,0.7264654113409923
907,0,0,0.6284477623698541
908,0,0,0.8487426938558709
909,0,0,0.7825727894902924
910,0,0,0.8558194989759464
911,0,0,0.9259618102992986
912,0,0,0.9124390355338863
913,0,0,0.9387457348112707
914,0,0,0.804809066142508
915,0,0,0.9810842661407119
916,0,0,0.9277403281462645
917,0,0,0.8906682163445455
918,0,0,1.0704015144242274
919,0,0,0.3670021185378755
920,0,0,0.9027414804771325
921,0,0,0.8863865579127322
922,0,0,0.3554850181359768
923,0,0,0.6115824443167065
924,0,0,0.4086196646535103
925,0,0,0.7213158036688515
926,0,0,0.5235721977375682
927,0,0,0.6240312464358199
928,0,0,0.7735882482816405
929,0,0,0.7368553007666531
930,0,0,0.3606026929937991
931,0,0,0.7790350326318646
932,0,0,0.919285757122145
933,0,0,0.805588191759993
934,0,0,0.9898229077359789
935,0,0,0.8661311967164305
936,0,0,0.547368286713651
